"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type","PredictedProbabilityScaled","Flow.Metric.Name","Flow.Component"
"5248",-90,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0205802305338285,"Negative",0.0342291466179461,"Wet-season timing","Wet-season baseflow"
"5249",-9,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.476737442422281,"Negative",0.828772911236303,"Wet-season timing","Wet-season baseflow"
"5250",-45,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.145734433765703,"Negative",0.252225243581949,"Wet-season timing","Wet-season baseflow"
"5251",-20.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.347897224445763,"Negative",0.60435643999054,"Wet-season timing","Wet-season baseflow"
"5252",-30.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.250928402446796,"Negative",0.43545420437159,"Wet-season timing","Wet-season baseflow"
"5253",-58,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0852206205170984,"Negative",0.146821072088293,"Wet-season timing","Wet-season baseflow"
"5254",-15,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.407975580464259,"Negative",0.709002123362287,"Wet-season timing","Wet-season baseflow"
"5255",-32,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.23803685075103,"Negative",0.412999441519719,"Wet-season timing","Wet-season baseflow"
"5256",-32,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.23803685075103,"Negative",0.412999441519719,"Wet-season timing","Wet-season baseflow"
"5257",-6,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.511621430852427,"Negative",0.889534540713662,"Wet-season timing","Wet-season baseflow"
"5258",-20,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.353194557101156,"Negative",0.613583440070243,"Wet-season timing","Wet-season baseflow"
"5259",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5260",-11,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.453586053928619,"Negative",0.788447359232547,"Wet-season timing","Wet-season baseflow"
"5261",-56,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0927622207748007,"Negative",0.159957182411299,"Wet-season timing","Wet-season baseflow"
"5262",-13,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.430633687638038,"Negative",0.74846846808684,"Wet-season timing","Wet-season baseflow"
"5263",-22.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.327091493028154,"Negative",0.568116600445423,"Wet-season timing","Wet-season baseflow"
"5264",-20.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.347897224445763,"Negative",0.60435643999054,"Wet-season timing","Wet-season baseflow"
"5265",-58,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0852206205170984,"Negative",0.146821072088293,"Wet-season timing","Wet-season baseflow"
"5266",-37,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.198426388227295,"Negative",0.344005144835051,"Wet-season timing","Wet-season baseflow"
"5267",-66,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0603278622837177,"Negative",0.103462367407063,"Wet-season timing","Wet-season baseflow"
"5268",-47.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.131838615976105,"Negative",0.228021229940929,"Wet-season timing","Wet-season baseflow"
"5269",-30,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.255327340508716,"Negative",0.443116362761176,"Wet-season timing","Wet-season baseflow"
"5270",-61,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0749483028194911,"Negative",0.128928543455405,"Wet-season timing","Wet-season baseflow"
"5271",-26.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.287507962118618,"Negative",0.499169213785578,"Wet-season timing","Wet-season baseflow"
"5272",-24,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.311916382183126,"Negative",0.54168428854709,"Wet-season timing","Wet-season baseflow"
"5273",-84,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0270299895632873,"Negative",0.0454634660292998,"Wet-season timing","Wet-season baseflow"
"5274",-10,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.465142974076145,"Negative",0.80857743413237,"Wet-season timing","Wet-season baseflow"
"5275",-5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.52324106053344,"Negative",0.909773844334452,"Wet-season timing","Wet-season baseflow"
"5276",-13,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.430633687638038,"Negative",0.74846846808684,"Wet-season timing","Wet-season baseflow"
"5277",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5278",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5279",-25.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.297134427689013,"Negative",0.515936784252361,"Wet-season timing","Wet-season baseflow"
"5280",-7,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.499989228182874,"Negative",0.869273337209704,"Wet-season timing","Wet-season baseflow"
"5281",-10.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.459359049803675,"Negative",0.798502879031749,"Wet-season timing","Wet-season baseflow"
"5282",-18,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.374736015669678,"Negative",0.65110478389718,"Wet-season timing","Wet-season baseflow"
"5283",-77,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0370531091384137,"Negative",0.0629219363831311,"Wet-season timing","Wet-season baseflow"
"5284",-38,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.191128235035635,"Negative",0.331293075485853,"Wet-season timing","Wet-season baseflow"
"5285",-24,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.311916382183126,"Negative",0.54168428854709,"Wet-season timing","Wet-season baseflow"
"5286",-15,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.407975580464259,"Negative",0.709002123362287,"Wet-season timing","Wet-season baseflow"
"5287",-33,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.229699302527436,"Negative",0.398476933093651,"Wet-season timing","Wet-season baseflow"
"5288",-18,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.374736015669678,"Negative",0.65110478389718,"Wet-season timing","Wet-season baseflow"
"5289",-8,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.488357037173426,"Negative",0.849012154015549,"Wet-season timing","Wet-season baseflow"
"5290",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5291",-6,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.511621430852427,"Negative",0.889534540713662,"Wet-season timing","Wet-season baseflow"
"5292",-64,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0658250912297996,"Negative",0.113037550848111,"Wet-season timing","Wet-season baseflow"
"5293",-38,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.191128235035635,"Negative",0.331293075485853,"Wet-season timing","Wet-season baseflow"
"5294",-5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.52324106053344,"Negative",0.909773844334452,"Wet-season timing","Wet-season baseflow"
"5295",-157,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.000928862312389949,"Negative",0,"Wet-season timing","Wet-season baseflow"
"5296",-78,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.035427960095697,"Negative",0.0600912192426076,"Wet-season timing","Wet-season baseflow"
"5297",-40,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.17715100877159,"Negative",0.306947262934121,"Wet-season timing","Wet-season baseflow"
"5298",-19.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.358528203073196,"Negative",0.622873691411928,"Wet-season timing","Wet-season baseflow"
"5299",-21.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.337415662596806,"Negative",0.586099445705449,"Wet-season timing","Wet-season baseflow"
"5300",-22,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.332233427532766,"Negative",0.577072924914792,"Wet-season timing","Wet-season baseflow"
"5301",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5302",-47,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.134524763728504,"Negative",0.232700015876761,"Wet-season timing","Wet-season baseflow"
"5303",-14,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.419262074900768,"Negative",0.728661165344332,"Wet-season timing","Wet-season baseflow"
"5304",-26,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.292297933913694,"Negative",0.507512482560656,"Wet-season timing","Wet-season baseflow"
"5305",-53,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.105198433620082,"Negative",0.18161882693683,"Wet-season timing","Wet-season baseflow"
"5306",-7,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.499989228182874,"Negative",0.869273337209704,"Wet-season timing","Wet-season baseflow"
"5307",-29,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.264275979161643,"Negative",0.458703280732001,"Wet-season timing","Wet-season baseflow"
"5308",-30.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.250928402446796,"Negative",0.43545420437159,"Wet-season timing","Wet-season baseflow"
"5309",-43,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.157707973435442,"Negative",0.27308099470691,"Wet-season timing","Wet-season baseflow"
"5310",-9,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.476737442422281,"Negative",0.828772911236303,"Wet-season timing","Wet-season baseflow"
"5311",-23,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.321990766347523,"Negative",0.559232052588907,"Wet-season timing","Wet-season baseflow"
"5312",-29.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.259776651043606,"Negative",0.450866260932712,"Wet-season timing","Wet-season baseflow"
"5313",-34,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.221568868228336,"Negative",0.384315179847999,"Wet-season timing","Wet-season baseflow"
"5314",-5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.52324106053344,"Negative",0.909773844334452,"Wet-season timing","Wet-season baseflow"
"5315",-24,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.311916382183126,"Negative",0.54168428854709,"Wet-season timing","Wet-season baseflow"
"5316",-28,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.273423091154362,"Negative",0.474635903539811,"Wet-season timing","Wet-season baseflow"
"5317",-88,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0225424421134054,"Negative",0.0376469660336698,"Wet-season timing","Wet-season baseflow"
"5318",-14.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.413607483956915,"Negative",0.718811885624944,"Wet-season timing","Wet-season baseflow"
"5319",-37,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.198426388227295,"Negative",0.344005144835051,"Wet-season timing","Wet-season baseflow"
"5320",-32.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.23384226010276,"Negative",0.405693219546571,"Wet-season timing","Wet-season baseflow"
"5321",-26,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.292297933913694,"Negative",0.507512482560656,"Wet-season timing","Wet-season baseflow"
"5322",-36,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.205932269475661,"Negative",0.357079039072447,"Wet-season timing","Wet-season baseflow"
"5323",-53,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.105198433620082,"Negative",0.18161882693683,"Wet-season timing","Wet-season baseflow"
"5324",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5325",-20,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.353194557101156,"Negative",0.613583440070243,"Wet-season timing","Wet-season baseflow"
"5326",-11.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.447825513562908,"Negative",0.7784135346889,"Wet-season timing","Wet-season baseflow"
"5327",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5328",-11,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.453586053928619,"Negative",0.788447359232547,"Wet-season timing","Wet-season baseflow"
"5329",-152,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0011719251709796,"Negative",0.000423371753574175,"Wet-season timing","Wet-season baseflow"
"5330",-10,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.465142974076145,"Negative",0.80857743413237,"Wet-season timing","Wet-season baseflow"
"5331",-43,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.157707973435442,"Negative",0.27308099470691,"Wet-season timing","Wet-season baseflow"
"5332",-6,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.511621430852427,"Negative",0.889534540713662,"Wet-season timing","Wet-season baseflow"
"5333",-94,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0171446105087058,"Negative",0.0282449148719253,"Wet-season timing","Wet-season baseflow"
"5334",-24,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.311916382183126,"Negative",0.54168428854709,"Wet-season timing","Wet-season baseflow"
"5335",-10,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.465142974076145,"Negative",0.80857743413237,"Wet-season timing","Wet-season baseflow"
"5336",-30,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.255327340508716,"Negative",0.443116362761176,"Wet-season timing","Wet-season baseflow"
"5337",-35,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.213646400287959,"Negative",0.370515666569768,"Wet-season timing","Wet-season baseflow"
"5338",-23,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.321990766347523,"Negative",0.559232052588907,"Wet-season timing","Wet-season baseflow"
"5339",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5340",-30,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.255327340508716,"Negative",0.443116362761176,"Wet-season timing","Wet-season baseflow"
"5341",-3,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.546392587993588,"Negative",0.950099638392816,"Wet-season timing","Wet-season baseflow"
"5342",-23,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.321990766347523,"Negative",0.559232052588907,"Wet-season timing","Wet-season baseflow"
"5343",-30,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.255327340508716,"Negative",0.443116362761176,"Wet-season timing","Wet-season baseflow"
"5344",-7,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.499989228182874,"Negative",0.869273337209704,"Wet-season timing","Wet-season baseflow"
"5345",-7,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.499989228182874,"Negative",0.869273337209704,"Wet-season timing","Wet-season baseflow"
"5346",-31,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.2465801567983,"Negative",0.427880343042645,"Wet-season timing","Wet-season baseflow"
"5347",-3,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.546392587993588,"Negative",0.950099638392816,"Wet-season timing","Wet-season baseflow"
"5348",-9,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.476737442422281,"Negative",0.828772911236303,"Wet-season timing","Wet-season baseflow"
"5349",-27,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.282765122141701,"Negative",0.49090804015502,"Wet-season timing","Wet-season baseflow"
"5350",-33.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.225608131306165,"Negative",0.391350849149062,"Wet-season timing","Wet-season baseflow"
"5351",-9.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.470936287920891,"Negative",0.818668344177974,"Wet-season timing","Wet-season baseflow"
"5352",-19,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.363897078546137,"Negative",0.63222530620363,"Wet-season timing","Wet-season baseflow"
"5353",-19,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.363897078546137,"Negative",0.63222530620363,"Wet-season timing","Wet-season baseflow"
"5354",-7,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.499989228182874,"Negative",0.869273337209704,"Wet-season timing","Wet-season baseflow"
"5355",-51,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.114287095263975,"Negative",0.197449639756791,"Wet-season timing","Wet-season baseflow"
"5356",-39,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.184036879640366,"Negative",0.31894121067881,"Wet-season timing","Wet-season baseflow"
"5357",-25,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.302016796276204,"Negative",0.524440991609867,"Wet-season timing","Wet-season baseflow"
"5358",-3,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.546392587993588,"Negative",0.950099638392816,"Wet-season timing","Wet-season baseflow"
"5359",-20,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.353194557101156,"Negative",0.613583440070243,"Wet-season timing","Wet-season baseflow"
"5360",-2,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.557899802853091,"Negative",0.970143135626786,"Wet-season timing","Wet-season baseflow"
"5361",-4,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.534835586928333,"Negative",0.929969422548872,"Wet-season timing","Wet-season baseflow"
"5362",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5363",-94,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0171446105087058,"Negative",0.0282449148719253,"Wet-season timing","Wet-season baseflow"
"5364",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5365",-10,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.465142974076145,"Negative",0.80857743413237,"Wet-season timing","Wet-season baseflow"
"5366",-145,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.00162248178913297,"Negative",0.00120816029189248,"Wet-season timing","Wet-season baseflow"
"5367",-76,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0387498120598438,"Negative",0.0658772875022134,"Wet-season timing","Wet-season baseflow"
"5368",-13,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.430633687638038,"Negative",0.74846846808684,"Wet-season timing","Wet-season baseflow"
"5369",-53,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.105198433620082,"Negative",0.18161882693683,"Wet-season timing","Wet-season baseflow"
"5370",-16,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.396785326623513,"Negative",0.689510715176822,"Wet-season timing","Wet-season baseflow"
"5371",-12.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.436347839694457,"Negative",0.758421492544598,"Wet-season timing","Wet-season baseflow"
"5372",-16.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.391229658631283,"Negative",0.679833741435156,"Wet-season timing","Wet-season baseflow"
"5373",-5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.52324106053344,"Negative",0.909773844334452,"Wet-season timing","Wet-season baseflow"
"5374",-4,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.534835586928333,"Negative",0.929969422548872,"Wet-season timing","Wet-season baseflow"
"5375",-3.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.540619548820479,"Negative",0.940044043176198,"Wet-season timing","Wet-season baseflow"
"5376",-8,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.488357037173426,"Negative",0.849012154015549,"Wet-season timing","Wet-season baseflow"
"5377",-4,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.534835586928333,"Negative",0.929969422548872,"Wet-season timing","Wet-season baseflow"
"5378",-9,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.476737442422281,"Negative",0.828772911236303,"Wet-season timing","Wet-season baseflow"
"5379",-60,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0782392788167219,"Negative",0.134660831337653,"Wet-season timing","Wet-season baseflow"
"5380",-2,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.557899802853091,"Negative",0.970143135626786,"Wet-season timing","Wet-season baseflow"
"5381",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5382",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5383",-56,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0927622207748007,"Negative",0.159957182411299,"Wet-season timing","Wet-season baseflow"
"5384",-9,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.476737442422281,"Negative",0.828772911236303,"Wet-season timing","Wet-season baseflow"
"5385",-19.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.358528203073196,"Negative",0.622873691411928,"Wet-season timing","Wet-season baseflow"
"5386",-4,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.534835586928333,"Negative",0.929969422548872,"Wet-season timing","Wet-season baseflow"
"5387",-33,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.229699302527436,"Negative",0.398476933093651,"Wet-season timing","Wet-season baseflow"
"5388",-21,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.342637254693586,"Negative",0.59519451936372,"Wet-season timing","Wet-season baseflow"
"5389",-3,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.546392587993588,"Negative",0.950099638392816,"Wet-season timing","Wet-season baseflow"
"5390",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5391",-12,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.442078942509129,"Negative",0.768404042172462,"Wet-season timing","Wet-season baseflow"
"5392",-54,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.100897603381561,"Negative",0.174127554718307,"Wet-season timing","Wet-season baseflow"
"5393",-38,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.191128235035635,"Negative",0.331293075485853,"Wet-season timing","Wet-season baseflow"
"5394",-83,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.0282812024144843,"Negative",0.0476428536246713,"Wet-season timing","Wet-season baseflow"
"5395",-4,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.534835586928333,"Negative",0.929969422548872,"Wet-season timing","Wet-season baseflow"
"5396",-13,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.430633687638038,"Negative",0.74846846808684,"Wet-season timing","Wet-season baseflow"
"5397",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5398",-1,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.56934518324617,"Negative",0.99007892834912,"Wet-season timing","Wet-season baseflow"
"5399",-21.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.337415662596806,"Negative",0.586099445705449,"Wet-season timing","Wet-season baseflow"
"5400",-2,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.557899802853091,"Negative",0.970143135626786,"Wet-season timing","Wet-season baseflow"
"5401",-38,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.191128235035635,"Negative",0.331293075485853,"Wet-season timing","Wet-season baseflow"
"5402",-0.5,"CSCI",0,"Wet_Tim",0.79,"CSCI_Wet_Tim_0.79",0.57504099080862,"Negative",1,"Wet-season timing","Wet-season baseflow"
